"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"238","@lovelylexicon @kriscurtiss @Apple You can schedule texts in the stock shortcut/automation app. Also, a workaround… https://t.co/fQrGF3QJtb",FALSE,0,"lovelylexicon",2022-03-28 21:53:31,TRUE,"1508515405232492556","1508562959278215174","269630438","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","srchengn",0,FALSE,FALSE,NA,NA
"239","@jelynchjr @Apple Bad look.",FALSE,0,"jelynchjr",2022-03-28 21:53:30,FALSE,"1508476445219332106","1508562951711588353","633900194","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","perks107",0,FALSE,FALSE,NA,NA
"240","Hey @Apple if I block someone now will they be blocked? Just asking.",FALSE,0,NA,2022-03-28 21:53:17,FALSE,NA,"1508562900318830593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sethmakaveli",0,FALSE,FALSE,NA,NA
"241","@Apple Why don't you see some bitches",FALSE,0,"Apple",2022-03-28 21:52:48,FALSE,"1503761917319467019","1508562779191459840","380749300","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JOGGYMANSEN",0,FALSE,FALSE,NA,NA
"242","@kiransinghirl The right powerbeats pro earbud because the left stops working a month after having them replaced fo… https://t.co/LdgmizVnYL",FALSE,1,"kiransinghirl",2022-03-28 21:52:47,TRUE,"1508460991545229315","1508562772606472197","47001599","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShunsukeVisuals",0,FALSE,FALSE,NA,NA
"243","@coldpizza_eth @Apple @bambo823 Linux &gt; all tbh",FALSE,0,"coldpizza_eth",2022-03-28 21:52:30,FALSE,"1508562467584098305","1508562701026574337","1426670278000644102","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shtbrns",0,FALSE,FALSE,NA,NA
"244","When is @Apple going to give us an intersectional pride flag emoji? 🏳️‍🌈 https://t.co/LdnzsP3kmu",FALSE,0,NA,2022-03-28 21:52:13,FALSE,NA,"1508562631065538562",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarissaOsman",0,FALSE,FALSE,NA,NA
"245","@HubertJoly_ I’m amazed how brilliant your strategy 2 bring @Apple @amazon @SamsungUS under one roof AND pay you re… https://t.co/1LfXYCmDFy",FALSE,0,"HubertJoly_",2022-03-28 21:51:12,TRUE,NA,"1508562373120073733","1358823549931192322","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZiadMurica",0,FALSE,FALSE,NA,NA
"246","Y'ALL WONT BELIEVE WHAT HAPPENED I GOT A PERFECT STOPWATCH STOP! @Apple THOUGHT THEY COULD BEAT ME HUH https://t.co/Ga0ZEYRd8Z",FALSE,0,NA,2022-03-28 21:50:55,FALSE,NA,"1508562301452001288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Retro1337k",0,FALSE,FALSE,NA,NA
"247","@Apple: consistency is beautiful. we love consistency.
also Apple: rounded text in reminders??? but not everywhere?… https://t.co/NDaT6WA0Lu",FALSE,3,"Apple",2022-03-28 21:50:25,TRUE,NA,"1508562177422200836","380749300","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","annaahsu",0,FALSE,FALSE,NA,NA
"248","@Unbiased_Katie @Apple There is no fuckin way...this has to be satire",FALSE,0,"Unbiased_Katie",2022-03-28 21:50:19,FALSE,"1457002307007221763","1508562151832621056","1344880984102154240","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","not_dank_bandaa",0,FALSE,FALSE,NA,NA
"249","a heartfelt fuck you to @apple for being so hostile to small developers. 

It’s been several hours and @bambo823 &amp;… https://t.co/70Ybco5g1g",FALSE,0,NA,2022-03-28 21:50:04,TRUE,NA,"1508562088284798982",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shtbrns",0,FALSE,FALSE,NA,NA
"250","I was team @Apple for many years and switched to team @oneplus. I have a #OnePlus6 and was thinking of getting the… https://t.co/4lwfF9Q2ei",FALSE,0,NA,2022-03-28 21:48:30,TRUE,NA,"1508561695542812680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LeoVanderbilt",0,FALSE,FALSE,NA,NA
"251","Why hasnt @apple solved the Netgear 91 WIFI problem yet",FALSE,0,NA,2022-03-28 21:48:26,FALSE,NA,"1508561678841131014",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mprknsnineoh",0,FALSE,FALSE,NA,NA
"252","@MKBHD Say “Hey Siri, Lumos” and the flashlight will turn on. Built in #HarryPotter feature to your #iPhone @Apple",FALSE,4,"MKBHD",2022-03-28 21:47:57,FALSE,"1508541811849109505","1508561556405030912","29873662","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexhalltweets",0,FALSE,FALSE,NA,NA
"253","@djchloeharris @Apple pick your flavor! ;) https://t.co/wa8r2QLBbM",FALSE,0,"djchloeharris",2022-03-28 21:47:51,FALSE,"1508218889573855233","1508561531377631233","23248156","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ignatiusmusic",0,FALSE,FALSE,NA,NA
"254","How have you been able to keep listening to WhatsApp vn’s whilst looking at other chats…. Is this new… it’s amazing @Apple see your mates",FALSE,1,NA,2022-03-28 21:47:39,FALSE,NA,"1508561479192268809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","its_shainotshy",0,FALSE,FALSE,NA,NA
"255","@ViktorDite @Apple Who knows. I’ve had every Apple Watch and lots of fitbits and this is the first time it’s ever h… https://t.co/RxiRhrWOnN",FALSE,1,"ViktorDite",2022-03-28 21:47:29,TRUE,"1508557973471248391","1508561437207240714","1035803550708887552","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ilee81",0,FALSE,FALSE,NA,NA
"256","@muratpak is the @Apple and @Swatch of the metaverse … and that’s ok. https://t.co/KoEo2rr2BB",FALSE,0,"muratpak",2022-03-28 21:46:20,FALSE,NA,"1508561149633179656","96770474","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UncleRobNL",0,FALSE,FALSE,NA,NA
"257","@jelynchjr @Apple These are serious Jamie. People died earlier today due to a snow squall…",FALSE,0,"jelynchjr",2022-03-28 21:46:02,FALSE,"1508476445219332106","1508561074538360833","633900194","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theBeard1989",0,FALSE,FALSE,NA,NA
"258","@oku_yungx @Apple you said it was water resistant. Help this comrade",FALSE,0,"oku_yungx",2022-03-28 21:45:35,FALSE,"1508374324184506368","1508560959987720192","3257654416","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prof_stoploss",0,FALSE,FALSE,NA,NA
"259","@iPhonedo @Apple I’ve wanted that for so long 👏🏽",FALSE,0,"iPhonedo",2022-03-28 21:45:30,FALSE,"1508504421633650693","1508560939368386564","82401926","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThatTechGuyJoel",0,FALSE,FALSE,NA,NA
"260","By the end of the month I will have ordered a new phone. I once had the iPhone 4 and I've never had an iPhone since… https://t.co/tBVdxgIWFI",FALSE,0,NA,2022-03-28 21:44:03,TRUE,NA,"1508560573579026444",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThatPunkFan",0,FALSE,FALSE,NA,NA
"261","Dear @apple .. I hate your answering system and I hate your confirmation system. By the time I get to an advisor I… https://t.co/xhKRdtFNyv",FALSE,0,NA,2022-03-28 21:43:46,TRUE,NA,"1508560503525629952",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","_cathcarter",0,FALSE,FALSE,NA,NA
"262","how come they didn’t add this new emoji in the update? @Apple https://t.co/InOYLMLZkM",FALSE,8,NA,2022-03-28 21:43:12,FALSE,NA,"1508560362207031304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","smoovyseni",0,FALSE,FALSE,NA,NA
"263","@AlanVRK @wokbonds @fixedpointfae @Apple So for the record, my work mac has monterey 12.2.1, which apparently is do… https://t.co/fWGlj0a4VT",FALSE,1,"AlanVRK",2022-03-28 21:42:53,TRUE,"1508265701286494208","1508560283433844745","847382713573056513","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VuhsdBond",0,FALSE,FALSE,NA,NA
"264","@Apple you’re so annoying https://t.co/gvazMdzBha",FALSE,0,"Apple",2022-03-28 21:42:21,FALSE,NA,"1508560148515667968","380749300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nordicpriincess",0,FALSE,FALSE,NA,NA
"265","@Apple @beatsbydre  i really hate how the ear muffs on your headphones start peeling that’s the second",FALSE,0,"Apple",2022-03-28 21:41:31,FALSE,NA,"1508559938012033026","380749300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RunWay_Wood",0,FALSE,FALSE,NA,NA
"266","make it make sense @Apple https://t.co/Gc5Ich5Hwd",FALSE,1,"neikosbm_",2022-03-28 21:40:37,FALSE,"1508559161008791553","1508559710714314756","1469773208408707072","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","neikosbm_",0,FALSE,FALSE,NA,NA
"267","@nitebayonetta @Apple @AppleSupport @JoeBiden Oh sorry about that, I borrowed them on the way to Starbucks",FALSE,2,"nitebayonetta",2022-03-28 21:40:07,FALSE,"1508551876933033994","1508559586038464516","1199712937864241152","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HesuFE",0,FALSE,FALSE,NA,NA
"268","@withlove_melly @Apple @TMobile T maybe they will T maybe they won’t lmao",FALSE,0,"withlove_melly",2022-03-28 21:40:03,FALSE,"1508556587169890308","1508559568766443525","35476024","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GoodCarmaWon",0,FALSE,FALSE,NA,NA
"269","I totally forgot we got new emojis… hmm @apple really needs a “new” section on the keyboard…",FALSE,0,NA,2022-03-28 21:39:31,FALSE,NA,"1508559433680490497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KingCherBear",0,FALSE,FALSE,NA,NA
"270","@Apple Hey There !!! 🙋  🙋  🙋 
 🙋  🙋

     Let's Invest in #BitTorrent Crypto Currency on Your Own Risk.  🥳 🥳 🥳 🥳",FALSE,1,"Apple",2022-03-28 21:39:09,FALSE,"1488447366839795716","1508559341267288066","380749300","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Mjafar09180785",1,FALSE,FALSE,NA,NA
"271","@Apple i got a bone to pick with you! why are y’all charging me 99¢ a month for additional cloud storage but contin… https://t.co/sZMEFXyeOO",FALSE,0,"Apple",2022-03-28 21:38:26,TRUE,NA,"1508559161008791553","380749300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","neikosbm_",0,FALSE,FALSE,NA,NA
"272","Just in case anyone was wondering, Siri still pronounces it “Wordler”.  Hard to imagine there are bigger priorities… https://t.co/bWBDW5CvPn",FALSE,0,NA,2022-03-28 21:37:28,TRUE,NA,"1508558919903313925",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","raddadsshow",0,FALSE,FALSE,NA,NA
"273","Why does Clear All on @Apple #macOS #Monterey not clear all notifications. They all disappear but then re-appear ha… https://t.co/dQs7F1n3W6",FALSE,0,NA,2022-03-28 21:37:04,TRUE,NA,"1508558819705688071",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ncwatt",0,FALSE,FALSE,NA,NA
"274","@stephenhebson @Apple @useShortcut I think I started looking into it last time you recommended it. The initial setu… https://t.co/6XekZWSxOt",FALSE,0,"stephenhebson",2022-03-28 21:36:52,TRUE,"1508531498907021318","1508558767150960641","359571927","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Appyg99",0,FALSE,FALSE,NA,NA
"275","@jelynchjr @Apple Dumb tweet, Jamie",FALSE,1,"jelynchjr",2022-03-28 21:36:19,FALSE,"1508476445219332106","1508558628076367874","633900194","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrianJ3135",0,FALSE,FALSE,NA,NA
"276","At least 3 dead after snow squalls in Pennsylvania lead to fiery 50-vehicle crash on Interstate 81 #SmartNews… https://t.co/nt1hAS3I4e",FALSE,0,NA,2022-03-28 21:35:39,TRUE,NA,"1508558462527049728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Eden_Kenyon4",0,FALSE,FALSE,NA,NA
"277","@CatReedNovels @Apple be careful with it",FALSE,0,"CatReedNovels",2022-03-28 21:34:41,FALSE,"1506049269811367937","1508558218590658565","1484687237765906432","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","enemyofwolves",0,FALSE,FALSE,NA,NA
"278","Just as quick @Apple takes payment off people’s card they need to be just as quick making sure Their products work",FALSE,0,NA,2022-03-28 21:34:32,FALSE,NA,"1508558180988633093",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Infamoustrii",0,FALSE,FALSE,NA,NA
"279","@ilee81 @Apple Fitbit had issues with that. It's the light, your skin does not like.",FALSE,1,"ilee81",2022-03-28 21:33:43,FALSE,"1508379057196605441","1508557973471248391","1412737071396102147","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ViktorDite",0,FALSE,FALSE,NA,NA
"280","#CODA and @Apple made history last night: CODA is the first film from a #streaming service to win an #Oscar for ""Be… https://t.co/zKrY4R8Evd",FALSE,2,NA,2022-03-28 21:33:35,TRUE,NA,"1508557941120585738",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ACTwireless",1,FALSE,FALSE,NA,NA
"281","@ff_ato @Maurici12554910 @TheGalox_ @SamsungUS @Apple I don't know what these people want 💔",FALSE,0,"ff_ato",2022-03-28 21:33:32,FALSE,"1508549281556226048","1508557927631757318","1377743519415107584","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JhaySabon",0,FALSE,FALSE,NA,NA
"282","@KleeKaiETH @GooglePlay @Apple Lets go #KleeRun 🔥🔥🔥🔥🔥🔥",FALSE,4,"KleeKaiETH",2022-03-28 21:33:27,FALSE,"1508533346191687680","1508557908631605259","1392211599688142851","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Richard841",3,FALSE,FALSE,NA,NA
"283","@VincentAmmirato @Apple You do get 79% of items sold in the world either haw raw materials or labour from China rig… https://t.co/NWRUXFHYFx",FALSE,0,"VincentAmmirato",2022-03-28 21:33:01,TRUE,"1508557337224695819","1508557799776686080","29709185","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","nz_marvin",0,FALSE,FALSE,NA,NA
"284","@SamsungMobileUS Little late. I tried to order s22 ultra for a week. Went with @Apple iPhone 13 pro max instead!",FALSE,0,"SamsungMobileUS",2022-03-28 21:32:59,FALSE,"1508493680780496902","1508557791140757506","14117843","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","username008800",0,FALSE,FALSE,NA,NA
"285","Every time I type “system preferences” on iPhone or “settings” on my Mac… oh @Apple  🤦🏼‍♂️",FALSE,0,NA,2022-03-28 21:32:43,FALSE,NA,"1508557723654316033",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tckr",0,FALSE,FALSE,NA,NA
"286","@MWalkerWilliams @Apple Tosh",FALSE,0,"MWalkerWilliams",2022-03-28 21:32:41,FALSE,"1508359784675827714","1508557715018235906","1444286515639726086","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hutchie62819232",0,FALSE,FALSE,NA,NA
"287","@BackAndAlive @Apple @Google @Microsoft @SamsungUS Here’s your chance to make a difference.",FALSE,1,"BackAndAlive",2022-03-28 21:32:35,FALSE,"1508389763501498375","1508557690578034693","3307883193","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AUtsogn",0,FALSE,FALSE,NA,NA
"288","@Apple fuck you",FALSE,0,"Apple",2022-03-28 21:31:59,FALSE,NA,"1508557538236772362","380749300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","5everKFRM",0,FALSE,FALSE,NA,NA
"289","@Apple the new focus update might be the worst update of all time 

Like worse than Bono putting shitty music on my… https://t.co/ptV4nnuqTt",FALSE,0,"Apple",2022-03-28 21:31:54,TRUE,NA,"1508557518846504961","380749300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rawbbear",0,FALSE,FALSE,NA,NA
"290","Get @Apple out of China or get them out of your household's budget. #ukraineinvasion #china",FALSE,0,NA,2022-03-28 21:31:11,FALSE,NA,"1508557337224695819",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VincentAmmirato",0,FALSE,FALSE,NA,NA
"291","@JDDyslexia @Apple and yet if i mention i'm working the first thing the employee at the apple store asks is if i wa… https://t.co/z2GhW3wO7f",FALSE,2,"JDDyslexia",2022-03-28 21:30:51,TRUE,"1508556762445717504","1508557251975344131","358234696","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","brixtronix",0,FALSE,FALSE,NA,NA
"292","please stop autocorrecting ill to i'll i am at the end of my fucking wits @apple",FALSE,28,NA,2022-03-28 21:30:44,FALSE,NA,"1508557225991852041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","makedecisi0ns",2,FALSE,FALSE,NA,NA
"293","@StealthWolf68 @Apple Cool, you don’t have it it’s just another option. Like a car lease. Or renting something. Tel… https://t.co/Pzhz5tVpwB",FALSE,0,"StealthWolf68",2022-03-28 21:29:19,TRUE,"1508556264183406595","1508556867265773568","1462962942320668674","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","nz_marvin",0,FALSE,FALSE,NA,NA
"294","@brixtronix @Apple It's 2022 and Apple still doesn't care about Enterprise customers.",FALSE,2,"brixtronix",2022-03-28 21:28:54,FALSE,"1508542442450010114","1508556762445717504","365218954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JDDyslexia",0,FALSE,FALSE,NA,NA
"295","There has to be a way to block these spam callers that call from regular ass numbers!! Come on @Apple @TMobile !! I’m tired of them!!! 😡",FALSE,0,NA,2022-03-28 21:28:12,FALSE,NA,"1508556587169890308",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","withlove_melly",0,FALSE,FALSE,NA,NA
